ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R2QBQP5JOPKVSD,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"did nothing and i dont have a condition, imagine some who does have a condition","June 6, 2024",1.0,"did nothing and i dont have a condition, imagine some who does have a condition",JONATAN RIVERA,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R1SXZ9NJX8QZ6L,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Didn’t work!,"May 28, 2024",1.0,This doesn’t work for me,Willie M.,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R2DCVDVTE7PGR0,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Unfortunately, the pills did not work for me. I did not get any extra sleep or feel a difference but each one of us is different and I wouldn’t want to discourage someone from trying them because of the good reviews it has gotten so I may try them again, but right now, Am going to wait","May 16, 2024",3.0,Pills are nice and small,retta,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R2AH62JF3C909A,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,No way it's 20mg. It doesn't work,"May 11, 2024",1.0,Doesn't work,Amazonian,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R3ICXFGMB9CLG8,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,It not putting me sleep,"May 1, 2024",1.0,Not sure,Jordan scarbury,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R3BVGI6BFNKPKL,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Must be a weaker version.,"April 23, 2024",3.0,Sorta works,BJ,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R34JJ0OSXG7TBO,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,These didn't help me sleep.,"April 18, 2024",3.0,Melatonin 20mg,Circles,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R2IRS8Q84L3JPZ,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Well I had high hopes... they were dashed.At one point, I was taking 3 at a time to try and sleep; they did nothing. Melatonin might for some people, but unfortunately, it does nothing at all for me.","March 24, 2024",1.0,Might Work for Some,A. Wilson,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R2O348CZ6HLT8N,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Sucralose is one of the top artificial sweeteners that’s used globally in reduced-calorie and diet foods and beverages. Although it’s marketed as a better alternative for your figure, the health profile for sucralose has raised concerns among researchers, and the many sucralose side effects and dangers can’t be ignored.","March 24, 2024",1.0,Contain sucralose,CutePug,False
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R2CTJRY4RKEJQE,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Waste of money. Put under tongue, tasted awful.","March 24, 2024",1.0,Horrible taste,Walkingfool,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,RKSBZRAMGUTSE,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,These taste so bad I had to spit it out. It taste like perfume. Horrible flavor. I honestly don’t know how anyone could make this product taste this bad and send it out the door,"March 22, 2024",1.0,"Taste horrible, like perfume",Scottd,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R53GQK50209MW,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Haven't see any results.,"March 17, 2024",3.0,Not effective,Maria Effisimo,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,RU3MH2GQRBCBW,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,The Benadryl did not help me sleep and I will never purchase this again.,"March 15, 2024",1.0,Not for a person with insomnia,Diana,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R2FHHNTDA15R46,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I have taken melatonin  many times before, but never used this brand. Not only did it have a TERRIBLE taste, but it absolutely DID NOT HELP ME GET TO SLEEP! They won't accept an refund, so I can't even exchange it for a different brand.  Very disappointed all around with this product.","March 15, 2024",1.0,DO NOT PURCHASE!!,Theresa K Oakes,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R3IORGQ4F33GYJ,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,This does not work at all!!!,"March 13, 2024",1.0,Sleep,Tewiani,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R366JQ07Q35RMK,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"It tastes sweet, not like any other Melatonin I've ever taken. It doesn't work for me at all.  Is this a candy placebo?","February 28, 2024",1.0,Doesn't work for me,~ River ~,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R241I8WZ7N5411,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,These do not work and they taste like that nasty bubble gum medicine you had to drink as a kid that inevitably made you gag.,"February 24, 2024",1.0,Nope.,sam red,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R2546ZFVCZN22T,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I take 2 caps and it still doesn’t do much for me. Other brands work much better. I may have to try taking 3 caps next…. Or maybe 4.,"February 15, 2024",1.0,Doesn’t work for me,Rachel,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R1DJNWAEDVUPIE,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I take two and it still doesn’t work. Doesn’t dissolve easily. Tastes bad.,"February 6, 2024",1.0,Doesn’t Work,julio,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R1W3BVJ65RY4NH,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"These do work, however, these are supposed to be mixed berry flavor, they tast like pure acid. Taste like vomit, did not dissolve as it should have, had to swallow whole.","February 2, 2024",2.0,Tastes awful,Amazon Customer,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R2PEBG1PQKG04D,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Well I took one of these an hour ago and here it is 3:30 am and I’m still awake and don’t feel the slightest tired….,"February 2, 2024",1.0,Doesn’t work for me,Mimisaddiction,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R3HS20ZJZGMCZB,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Does little for me.  20 mg??  Will stick with 5mg Costco version.,"January 25, 2024",2.0,Melatonin,Joe133,True
B099NXYT69,Nature's Perfect Night,3,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,RIAF2VTS5MSPT,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Product simply did not work. I have many years experience with melatonin for good sleep. I have experience with dosages 3,5, and 10 mg.  I currently use two 10 mg pills and tried the 20 mg pill offered.Very disappointing. It felt like no more than 3 mg.","January 16, 2024",1.0,Despite large melatonin claimed dose product has little effect,CodexerOne,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R2MT9N971TWMAD,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Must have gotten a bad batch. I can take 100mg and still wide awake. Other brands 30mg and I'm out.Can't return.,"January 11, 2024",1.0,Weak,Bradley Jay,True
B099NXYT69,Nature's Perfect Night,3,https://m.media-amazon.com/images/I/619PEnxy8KL._SY88.jpg;https://m.media-amazon.com/images/I/61TzXRREUYL._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2Y207TBKSGM6V,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,After using these for only a few days I broke out into hives——and I can’t even get a refund?????,"January 10, 2024",1.0,Bad Allergic Reaction!!!!!,In God I trustIn God I trust,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1Q1B5UQSGPDTG,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Worked good, but had bad dreams, nightmares.  Terrifying ones that seemed realistic.  Not going to try again.  Been taking melatonin quick dissolve for many years.  No others give me dreams like these did","January 6, 2024",2.0,Bad dreams,Terri Eliza,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R15ZDNTAVS413W,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I took it .I fell asleep quick but my dreams was weird off of it. 20mg is way to much try 12 and below,"January 4, 2024",2.0,May be right for someone else,MrsC,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R1RD644LKKYR1B,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"This edible product has expired, and I would like a refund.","December 27, 2023",1.0,Expired 12-26-23,PEACE,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R8ZU853JFTZ83,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,First of all these are the absolute worst tasting Melatonin tabs I've ever had. Second I also don't feel like they work.,"December 25, 2023",3.0,Terrible taste,Amanda,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R13VVMZA81AMCF,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Did not help me sleep. Put me in a strange mode where I was awake, felt tired, but could not sleep. Another product that should never be taken with prescription meds","December 24, 2023",2.0,Too strong,Wendy,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2IZCU31CTSHJA,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,The taste "Berry" was awful!  And did nothing for me! In fact was up all night after taking this.,"December 19, 2023",1.0,Taste Awful and did not work- dont waste your money.,Shopaholic,True
B099NXYT69,Nature's Perfect Night,5,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R2JD9BDR253C11,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Because of the severe and negative country and world events, I wanted to try Melatonin to sleep better.I am 80, f, in good mental health, I eat only super foods to stay healthy and keep my blood pressure at a good reading.Taking 20mg Melatonin gave me an agitated feeling, dry mouth and caused me to get drowsy when getting up, but NO SLEEP.","December 10, 2023",1.0,it doesn't work,Christel Mayer,True
B099NXYT69,Nature's Perfect Night,12,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,R245WYN0B265RG,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I am a frequent user of melatonin. I usually purchase higher mg gummies and based on the product,  I am out like a light throughout the night, sleeping peacefully with no side effects like feeling grogginess. I decided to give these a shot, since I like quick dissolve tablets. Plus the the price and mg were right, and they have positive reviews. I've taken them for about a week now, but I am still undecided about the effectiveness.First, I don't care for the taste. I thought they would be more berry flavored, but the flavored seems more bitter and off putting than I would like. They dissolve okay, but take longer to dissolve than I expected. The size and option to break pills is a plus.These do put me to sleep within 15-20 minutes of taking them; however,  I noticed that I don't stay sleep throughout the night. I usually wake up around 4 am. I thought it was because I was only taking 1 pill per the instructions, so I started taking 2, but still not sleeping throughout the night. Maybe my body needs to get use to these, not sure but boy waking up earlier than I want annoying - especially when I am used to sleeping up to 7 hours straight using other products. I don't feel groggy when waking, but I am definitely tired sometimes because my body isn't getting my typical hours of sleep.Hopefully the longer I take these, the better they will work to keep me asleep, but we will see. They are worth a try.","December 7, 2023",3.0,Still undecided.,EP79,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=5&language=en_US,REPMHC7UNFG7I,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I’m talking these pill they are 20 mg and still don’t help me sleep,"November 25, 2023",1.0,They don’t work,Indi,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R2S5OEH7LES3AM,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Taste was nauseating,"November 21, 2023",2.0,Not so great,Amazon Customer,True
B099NXYT69,Nature's Perfect Night,5,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R257682HRUJWF6,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Sugar free! Contains sucralose  which is terrible for people with cancer, IBS or any gastrointestinal issues, and if you didn’t have before might ensue. Whole bottle in the trash. I should have looked deeper.","November 11, 2023",1.0,Contains sucralose,patricia Krisan,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R39V3DIHSRX3QU,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I purchased this and all were crushed into powder,"November 6, 2023",1.0,Horrible,Stephanie Olson,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,RLWHQ6HXJ2JDY,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"These tablets seem to be fairly effective but the taste needs improvement. Yes, there is a berry flavor to them but it is overpowered by a bitter taste. Not ideal if you want to let them dissolve in your mouth as the instructions tell you to do.","November 2, 2023",3.0,Ok but taste is not the greatest.,Lhoppy,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R3PP8R94XZRHP1,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Did not make me tired at all.,"November 2, 2023",1.0,Didnt work,Preston Michaels,True
B099NXYT69,Nature's Perfect Night,2,https://m.media-amazon.com/images/I/619PeOFjgdL._SY88.jpg,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R2DWMX9J0H1ZAD,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I just opened the bottle to find more than half of the pills were crushed and unusable. (See photo) This is the 2nd bottle I’ve ordered and didn’t have any issues with the first one.  Unfortunately with the cost I can’t take a chance on ordering it again.,"November 1, 2023",1.0,Half of the pills are crushed when I opened the bottle,Anonymous memberAnonymous member,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R1QGBZBDA3633Q,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,I rarely get any allergic reactions while taking medications but this product gave me a reaction and I would caution anyone to be careful,"October 25, 2023",1.0,Allergic reaction,Amazon Customer,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R1OIG50SXDEX07,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I'm sorry, I really wanted this product to work, My Doctor suggested I try this before prescribing sleeping pills. These pills have about as much effect on my sleep as a Tic Tack would offer and they are much cheaper. I might add that my Doctor was surprised at the strength of these pills, it was suggested that the doses are not accurate.","October 18, 2023",1.0,What sleep?,Esaelp,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R9K1UUS51VE8A,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,20 mg melatonin sounds like a big dose but it doesn’t really work 6 out of 10 times. I would rather get 5 mg dose that actually works.,"October 17, 2023",2.0,I wish I don’t have to have 20mg for sound sleep,Prateek Gupta,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=recent&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=6&language=en_US,R2I80YNHKYT8XH,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Did not work for me,"October 5, 2023",1.0,"Did not work for me, waste of money",Christopher Baker,True
