ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61FDABFp7BL._SY88.jpg;https://m.media-amazon.com/images/I/61SD+ehCEnL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R1CFPD9GVVQ5G2,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",,"September 27, 2024",1.0,Gummies came completely melted and Amazon will not let me return…,The bottle came and the gummies are completely melted. I keep trying to return or get a refund and Amazon will not allow me to for some reason. The bottle came and the gummies are completely melted. I keep trying to return or get a refund and Amazon will not allow me to for some reason.,True
B07H8NZZJB,OLLY,2,https://m.media-amazon.com/images/I/710IU+3eY5L._SY88.jpg;https://m.media-amazon.com/images/I/717Xv9qw2dL._SY88.jpg;https://m.media-amazon.com/images/I/71CImzX-+DL._SY88.jpg;https://m.media-amazon.com/images/I/71LV2ioPVKL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R36GZKUHAD0RTC,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","They had no effect on me or my boyfriend and I took 3!They smelled wonderful, tasted weird, and made me go in and out of sleep. My boyfriend said he was restless after taking 2.Another thing I didn’t like was the bottle wasn’t even full why make the bottle so big for 50 small gummies.","March 21, 2024",1.0,Terrible,A.Del.A.Del.,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/71H4mHmvEVL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R24KZTM5T5V0MO,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",,"July 20, 2024",1.0,You want some jelly!,Cindy RumpfCindy Rumpf,True
B07H8NZZJB,OLLY,4,https://m.media-amazon.com/images/I/71LOkRZeMlL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R242AUL1RZJJ4C,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","So I’ve ordered these off of here before & never had an issue. I received my package today & the seal is popped off in one spot & the lid doesn’t even fit correctly. The one side of the seal is brown colored. Tried to get a refund & I can’t because it’s a non-returnable item. So I don’t get my money back when the container was sent to me open already?! Not happy at all!! I understand not returning but to not refund this when it’s opened, is just horrible customer service.","November 7, 2022",1.0,Don’t buy them from Amazon!,CassieLCCassieLC,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61VctWkpPGL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R1IECOMPBKSQ61,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",This product showed up as one big blob. No refund or return policy.,"May 8, 2024",1.0,Delivery Image,Amazon CustomerAmazon Customer,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/514qoli2sfL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R1BL0U76G2CD5R,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Product was melted into one big blob.  Totally unusable!!!!!,"June 16, 2024",1.0,Product arrived completely melted into one glob !,Kris BrownKris Brown,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61OwlUDA+iL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R1TV5KW3UQZ0OC,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Unable to use. Had to throw away due to being melted.,"April 24, 2024",1.0,All melted together.,JennyJenny,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/612H7QBgFdL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,RA2DYWVUSR8BQ,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I purchased a 2 pack special - one plastic (square) container (earlier delivery), and the pouch (pictured).The contents of both packages were completely melted.The ""freezer"" pack was so hot it no doubt lent to the gummies being almost liquidified.Sadly, I'm very unhappy with the purchase.","August 29, 2023",1.0,A melted mess!,Shem JacksonShem Jackson,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/71tzxliQOkL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R1OIXQC34NBB1N,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Olly is not a trust worthy operation  . They packaged my order with one ice bag ..well it melted now I have olly soup .. not buying Olly products again .seems they used UPS and it sat some where extremely hot and now I  have soup.,"September 14, 2023",1.0,Olly packed my ordered in a plastic bag put one bag of ice .. now I have gummie soup.,BonnieBonnie,True
B07H8NZZJB,OLLY,4,https://m.media-amazon.com/images/I/61l0rIaZxtL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,RR9WCUIW96GMU,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I took them to help me sleep but they caused me to have nightmares and my heart was racing and now they refuse for me to return them and get my money back so I’m basically stuck with a product that I can’t use.,"August 15, 2023",1.0,Terrible experience.,Vee CorralesVee Corrales,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61CvwVZLAkL._SY88.jpg;https://m.media-amazon.com/images/I/61P+-vGCdcL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R21M4GARL7IJV1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Completely unacceptable!!! Refund requested.,"March 27, 2024",1.0,This item came open no seal. I want a redund!!,KendraKendra,True
B07H8NZZJB,OLLY,4,https://images-na.ssl-images-amazon.com/images/I/41DMCJWbAYL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/41Y7Rjuau0L._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71b4khS7+KL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71yrKCVcNdL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R13FIAHGI9NEW1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I know for me Olly producst Sleep and Stress did not work.  Every other day it would put me to sleep but I did not stay asleep. I gave it a 1 star just because it made me fall asleep every other day. I am writing this review after I finished with the gummies.  I did 2 of the stress first because the sleep ones wasn't helping and then I starting taking 2 stress plus 2 sleep. I will attach my sleep monitors to shows people what happened to me with my sleep cycle during the times I took Olly stress and sleep.This product might help other people but it did not work for me.,"May 9, 2018",1.0,I know for me Olly producst Sleep and Stress did ...,Betsy Ponce Betsy Ponce,True
B07H8NZZJB,OLLY,2,https://m.media-amazon.com/images/I/71h72DLklxL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R3Q4U0WSE9FOYQ,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Love using this product but decided to order instead of going to the store to purchase. Product melted in my mailbox and is completely unusable. Money wasted. No access to customer service at all to get this resolved.,"August 6, 2023",1.0,NO REFUND,Brandon MuddBrandon Mudd,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/71xOgsXV63L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R3LFTOQ0TV0RM7,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Opened package and label was peeling off front and smelled weird. Looks like the package itself is still fully sealed, so I’m assuming the actual gummies are fine, but definitely not ideal when you’re paying this much","July 26, 2023",1.0,Better off buying in store,Frank WindsorFrank Windsor,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/71LQ61kc+8L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,RJNA28NM1O903,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Not sure if this is how all these bottles arrive due to heat or not but most of the bottle is empty.,"December 30, 2023",1.0,"Bottle came in half full, the bottle is still sealed",Shoehead123Shoehead123,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R2RIVK3C3WZY7J,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The media could not be loaded.                                                                                            The whole container was completely melted when I opened the container.,"May 3, 2024",1.0,Completely melted,mike,True
B07H8NZZJB,OLLY,3,https://m.media-amazon.com/images/I/71pyno11iFL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R1LICG1CTDC8NX,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The product I received is clumped together in a big patch rather than being separate individual gummies.They wont allow refund or return.,"November 27, 2023",1.0,defective when received the product,Trevor NguyenTrevor Nguyen,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/81eIDHAdb4L._SY88.jpg;https://m.media-amazon.com/images/I/81lC8hCIG8L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,RITIER5OPYTF4,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I am giving this a 1 star not because the product is bad.  The gummies really work great for sleep.  I am just suggesting to buy the Ollys at a store because when you order these through Amazon, the gummies get melted together.  I have tried a few times to order it through Amazon and every time they come in a blob.","July 30, 2021",1.0,Don't buy these online,GabrielleGabrielle,True
B07H8NZZJB,OLLY,2,https://images-na.ssl-images-amazon.com/images/I/C1jpFsM+DgS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R39FY7TA9LS185,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Very unhappy.I buy these all the time from target and went out on a limb and bought from Amazon. They arrived in one huge melted lump. Most are solidified together. Which makes it hard to take, as its 2 gummies before bed.  I would have to tear off and just guess that it would be 2.I had to throw them away. As too much melatonin makes me sleep horribly and wake up every hour restless.","June 7, 2021",1.0,Do not recommend from this company.,Stephanie ThomasStephanie Thomas,True
B07H8NZZJB,OLLY,96,https://images-na.ssl-images-amazon.com/images/I/61nTTx1A+XL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R3OTU40HW8KB9E,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","This was my second order for this product. The first came in a nice little jar. This one came in a bag with some ""cool keeping bags"" in the box with it. (The other product I ordered with it came in a jar and was fine.) These were melted together and a big clump....note to self, don't order these from Amazon during the summer since they are totally unusable and not worth the effort to return.","August 5, 2019",1.0,One big clump,A. GregaA. Grega,True
B07H8NZZJB,OLLY,3,https://m.media-amazon.com/images/I/616gmri3HuL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R3HPJIYD41T4LP,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I love these gummies, when they aren’t one congealed blob! And Amazon won’t let me return or get a refund! So what do I do? Cut each piece to size? Screw you guys, I guess I’ll go back to shopping in a brick and mortar store. At least I can return a damaged product there…","July 15, 2022",1.0,Obviously neglected!,Richard WoottonRichard Wootton,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/81phjkHiN6L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R12TWCJ07B1VKP,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Love the product, just cant be delivered when the weather is hot. First order came in completely melted, one giant gummy. I set up a return which was processed very fast. Amazon didn't want the original product returned and promptly sent a new one. It's melted just like the first one. Second order is not eligible for return. So I have two giant gummies. I'll reorder in October!","July 16, 2020",1.0,DO NOT BUY DURING HOT WEATHER MONTHS,DannyDanny,True
B07H8NZZJB,OLLY,2,https://m.media-amazon.com/images/I/51ffzjddHEL._SY88.jpg;https://m.media-amazon.com/images/I/61xzcvnUP5L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R1IDLCH2846ZXD,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Before when it wasn't so hot I was surprised they would pack this with something to keep it cold. And today when it was 95 outside this was packed in single bag not even in the box without any cooling stuff... So it melted all in one substance. Won't order again. Cvs from now on -_-,"June 1, 2022",1.0,Not packed properly. Melts,SabinaSabina,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/619CvmW2fuL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R1FMKORGWVIATL,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I love this product it helps my kid sleep I however do not love the fact that it did not ship with the one day shipping as advertised Which meant instead of getting a usable product I got a melted gummy mass that is unusable. If this issues is corrected I will change my review to reflect such.,"August 11, 2020",1.0,If they fail to ship as advertised you get a melted mess,Kindle CustomerKindle Customer,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/71mKVLSK+ML._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R3AY3F5Y2RNFDG,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Nothing healthy about this product especially if you’re a diabetic. A whopping 2 grams of sugar in the form of glucose syrup and beet sugar, per 2 gummies, what an oxymoron! Sugar and sleep is never restful. Canola oil and carnauba wax, WHY? When there is a much better choice. And who knows what “natural flavors” mean. Better off to use pure essential oils for better sleep.","May 30, 2019",1.0,TOO MUCH SUGAR!,Patty HPatty H,True
B07H8NZZJB,OLLY,0,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R3SVJ394ODLTVA,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","The media could not be loaded.                                                                                            product found useless. Simply put, I opened up my package to find it completely melted into one big blob.","August 18, 2023",1.0,Product melted into one big blob.,Shawn,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/A1CK9b0ra0L._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/A1c3GBJSMLL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R1GVML9E960AM1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Pouch arrived with punctures that had partially been sealed with tape. Shipping box was fine, which means this was shipped out knowingly with the pouch compromised. I have had these gummies before and they both work and taste good but enough like medicine that you don't want them like candy.","December 18, 2020",1.0,Pouch shipped compromised.,OscarOscar,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/51UuILejm-L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,RCHKH0PRWYN37,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Great product, but not when it comes melted together as one giant blob!  Sender even put frozen packs in packaging, but when it was delivered, they were actually HOT!  Nice product, but I will find it locally from now on.  Thank you for the refund on this one Amazon:)","August 28, 2020",1.0,Gummy Soup,Patricia M. HesterPatricia M. Hester,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/51GAk7iHUJL._SY88.jpg;https://m.media-amazon.com/images/I/61BDqMUAYrL._SY88.jpg;https://m.media-amazon.com/images/I/61V34xk-Q7L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R1KPJTK9BKBCIL,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Llego junto a una bolsa de agua (creo que antes era hielo) se derritio hizo humedad y daño el producto. He comprado antes pero en embaces duros, compre este para rellenar el que ya se gasto, no recomiendo comprar este articulo.","July 30, 2022",1.0,El articulo llego dañado,Daniel SanchezDaniel Sanchez,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/61-qLdb7SaL._SY88.jpg;https://m.media-amazon.com/images/I/71IscKkFoFL._SY88.jpg;https://m.media-amazon.com/images/I/71NskIYe7oL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R13681OSAI5VNG,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Very hard to open as a few were melted & "glued" into the ziploc part. The rest were melted into one big blob. I tried to separate into a jar but very unappetizing & they went right into the garbage. Extremely disappointing!!!,"June 12, 2022",1.0,Not impressed! Came as one solid melted blob,Jill P.Jill P.,True
B07H8NZZJB,OLLY,2,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R3CLP4T1IVZ20J,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The media could not be loaded.                                                                                Came with a frozen pack. Not sure if it was frozen when shipped. But it’s destroyed. No returns on this product,"June 10, 2023",1.0,Melted. No returns,Kaleb Ryan,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61l5P8MnxCL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,RLG34PU9YWJFC,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Totally melted and  can’t return them.2 containers. Only buy by mail in the winter.,"September 16, 2023",1.0,Totally melted and can’t return them.,MJH314MJH314,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/71NNP-yoHGL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R1SY63B2EUPYAF,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Llegaron todas derretidas!!! Todas pegadas. Un desastre!,"September 5, 2023",1.0,Pedido dañado,Familia EspaillatFamilia Espaillat,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/714tfNCP6dL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R3TAMMOA2JFPF,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","So pretty sure this packaging might not be ideal for shipping. The cold pack insert was melted when I collected the package, and this was what it looked like inside! Its a great product, just one I would recommend seeking out to buy in-person.","October 1, 2020",1.0,Packaging ships poorly!,RRRR,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/71RCo3Pj3YL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71lVXc6nq9L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,RNAO330F643FG,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","1 star is for the shipment. As you can see, the gummies melted together & won’t budge. I’ve ordered these before through Amazon. Previously, it would be packaged with dry ice to prevent what happened with my most recent order.Edit: make sure Amazon is the one to fulfill the order.","October 29, 2019",1.0,Melted Product,P3achi3P3achi3,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/61T98TSy5hL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=one_star&formatType=all_formats&mediaType=media_reviews_only&pageNumber=4&language=en_US,R31KICYFZPL5GS,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Did not work for me. I wish that I could get a refund. Money wasted!,"January 27, 2023",1.0,Did not work for me at all.,Amazon CustomerAmazon Customer,True
